filename,width,height,class,xmin,ymin,xmax,ymax
1125,1920,1080,person,1781,142,1834,296
1125,1920,1080,person,840,184,908,443
1125,1920,1080,person,1528,133,1576,281
1125,1920,1080,person,-1,-1,-1,-1
1125,1920,1080,person,799,202,874,489
1130,1920,1080,person,1776,142,1830,296
1130,1920,1080,person,-1,-1,-1,-1
1130,1920,1080,person,1684,239,1791,549
1130,1920,1080,person,-1,-1,-1,-1
1130,1920,1080,person,840,184,908,443
1130,1920,1080,person,1532,132,1579,279
1135,1920,1080,person,-93,196,29,511
1135,1920,1080,person,925,161,984,381
1135,1920,1080,person,1601,337,1761,796
1135,1920,1080,person,-1,-1,-1,-1
1140,1920,1080,person,1360,284,1484,674
1140,1920,1080,person,1119,112,1157,246
1140,1920,1080,person,950,184,1019,437
1140,1920,1080,person,1353,123,1396,265
1140,1920,1080,person,-1,-1,-1,-1
1140,1920,1080,person,1316,130,1363,284
1140,1920,1080,person,1610,226,1709,518
1140,1920,1080,person,1470,302,1606,716
1140,1920,1080,person,957,111,994,250
1140,1920,1080,person,1091,192,1166,453
1145,1920,1080,person,1223,285,1345,683
1145,1920,1080,person,950,184,1019,437
1145,1920,1080,person,925,161,984,381
1145,1920,1080,person,937,120,978,275
1145,1920,1080,person,-1,-1,-1,-1
1145,1920,1080,person,1135,116,1175,254
1150,1920,1080,person,1433,113,1471,236
1150,1920,1080,person,-1,-1,-1,-1
1150,1920,1080,person,971,199,1047,474
1150,1920,1080,person,922,123,964,282
1150,1920,1080,person,950,184,1019,437
1150,1920,1080,person,925,161,984,381
1150,1920,1080,person,1292,173,1359,394
1150,1920,1080,person,1408,118,1449,248
1155,1920,1080,person,1577,119,1618,243
1155,1920,1080,person,903,116,942,263
1155,1920,1080,person,143,151,224,385
1155,1920,1080,person,1181,122,1224,269
1155,1920,1080,person,932,161,991,380
1155,1920,1080,person,975,373,1129,910
1155,1920,1080,person,1522,208,1610,476
1155,1920,1080,person,1394,133,1442,288
1155,1920,1080,person,1226,117,1266,254
1160,1920,1080,person,1773,141,1825,294
1160,1920,1080,person,739,311,858,766
1160,1920,1080,person,906,126,950,290
1160,1920,1080,person,926,162,985,382
1160,1920,1080,person,1552,117,1592,241
1160,1920,1080,person,160,151,240,386
1160,1920,1080,person,1093,192,1167,452
1160,1920,1080,person,802,201,876,486
1160,1920,1080,person,829,184,896,444
1160,1920,1080,person,1520,115,1559,237
1160,1920,1080,person,961,198,1036,473
1165,1920,1080,person,825,183,892,440
1165,1920,1080,person,-40,197,78,509
1165,1920,1080,person,1184,110,1221,237
1165,1920,1080,person,895,127,939,293
1165,1920,1080,person,686,345,821,852
1170,1920,1080,person,825,183,892,440
1170,1920,1080,person,1515,116,1555,240
1170,1920,1080,person,789,197,861,477
1170,1920,1080,person,1459,143,1513,311
1170,1920,1080,person,947,183,1015,436
1175,1920,1080,person,1515,116,1555,240
1175,1920,1080,person,1514,186,1590,419
1175,1920,1080,person,68,350,263,889
1175,1920,1080,person,789,197,861,477
1175,1920,1080,person,1400,108,1436,222
1175,1920,1080,person,1774,141,1826,292
1175,1920,1080,person,947,183,1015,436
1175,1920,1080,person,824,122,866,284
1180,1920,1080,person,1267,172,1334,394
1180,1920,1080,person,1776,141,1829,292
1180,1920,1080,person,-171,366,58,937
1180,1920,1080,person,789,197,861,477
1180,1920,1080,person,935,161,994,380
1180,1920,1080,person,1091,192,1165,451
1180,1920,1080,person,-1,-1,-1,-1
1185,1920,1080,person,1267,172,1334,394
1185,1920,1080,person,-1,-1,-1,-1
1185,1920,1080,person,789,197,861,477
1185,1920,1080,person,935,161,994,380
1185,1920,1080,person,782,126,825,295
1185,1920,1080,person,-48,196,70,507
1185,1920,1080,person,979,202,1057,483
1185,1920,1080,person,1631,329,1787,775
1190,1920,1080,person,-1,-1,-1,-1
1190,1920,1080,person,1497,330,1650,784
1190,1920,1080,person,-1,-1,-1,-1
1190,1920,1080,person,-1,-1,-1,-1
1190,1920,1080,person,1510,116,1549,239
1190,1920,1080,person,-1,-1,-1,-1
1190,1920,1080,person,758,128,802,300
1195,1920,1080,person,730,131,775,310
1195,1920,1080,person,1623,166,1690,364
1195,1920,1080,person,935,161,994,380
1195,1920,1080,person,819,183,886,439
1195,1920,1080,person,1088,191,1162,451
1195,1920,1080,person,1363,115,1402,243
1195,1920,1080,person,812,199,885,481
1200,1920,1080,person,1685,174,1755,381
1200,1920,1080,person,918,161,977,380
1200,1920,1080,person,1578,118,1619,242
1200,1920,1080,person,819,183,886,439
1200,1920,1080,person,1379,117,1419,247
1200,1920,1080,person,1573,161,1636,353
1200,1920,1080,person,1210,325,1351,784
1200,1920,1080,person,705,134,752,319
1205,1920,1080,person,1076,337,1218,817
1205,1920,1080,person,-1,-1,-1,-1
1205,1920,1080,person,1082,192,1156,451
1205,1920,1080,person,1748,179,1822,392
1205,1920,1080,person,824,184,892,442
1205,1920,1080,person,1514,115,1553,237
1205,1920,1080,person,734,141,783,336
1205,1920,1080,person,1618,139,1670,294
1205,1920,1080,person,1382,120,1424,254
1210,1920,1080,person,133,152,216,388
1210,1920,1080,person,1500,115,1539,238
1210,1920,1080,person,803,200,877,484
1210,1920,1080,person,1248,170,1313,390
1210,1920,1080,person,983,198,1058,471
1210,1920,1080,person,1588,135,1637,285
1210,1920,1080,person,645,140,697,337
1210,1920,1080,person,1799,165,1865,355
1215,1920,1080,person,1780,141,1833,293
1215,1920,1080,person,1500,115,1539,238
1215,1920,1080,person,1252,572,1519,1381
1220,1920,1080,person,803,200,877,484
1220,1920,1080,person,1673,153,1732,328
1220,1920,1080,person,627,155,686,376
1220,1920,1080,person,1086,192,1161,451
1220,1920,1080,person,1528,126,1573,265
1225,1920,1080,person,983,198,1058,471
1225,1920,1080,person,520,151,582,371
1225,1920,1080,person,1524,116,1563,238
1225,1920,1080,person,1794,216,1889,486
1225,1920,1080,person,1571,119,1612,244
1225,1920,1080,person,1469,152,1528,335
1230,1920,1080,person,49,426,287,1075
1230,1920,1080,person,35,370,244,938
1230,1920,1080,person,526,167,595,411
1230,1920,1080,person,1500,115,1539,238
1230,1920,1080,person,138,152,220,388
1235,1920,1080,person,-56,195,61,506
1235,1920,1080,person,954,184,1023,436
1235,1920,1080,person,1525,116,1565,239
1235,1920,1080,person,1450,115,1489,240
1235,1920,1080,person,1482,136,1531,291
1235,1920,1080,person,817,186,885,448
1235,1920,1080,person,1500,115,1539,238
1240,1920,1080,person,-56,195,61,506
1240,1920,1080,person,1577,119,1618,243
1240,1920,1080,person,1322,546,1580,1315
1240,1920,1080,person,-1,-1,-1,-1
1240,1920,1080,person,1246,171,1313,393
1240,1920,1080,person,1778,141,1831,293
1240,1920,1080,person,1500,115,1539,238
1245,1920,1080,person,340,193,432,485
1245,1920,1080,person,1410,110,1447,227
1245,1920,1080,person,343,177,427,444
1245,1920,1080,person,1647,136,1696,284
1245,1920,1080,person,1500,115,1539,238
1245,1920,1080,person,980,197,1055,470
1250,1920,1080,person,803,200,877,484
1250,1920,1080,person,950,184,1019,437
1250,1920,1080,person,1574,118,1614,243
1250,1920,1080,person,1086,192,1161,451
1250,1920,1080,person,-1,-1,-1,-1
1250,1920,1080,person,1333,547,1593,1319
1255,1920,1080,person,935,161,994,379
1255,1920,1080,person,1500,115,1539,238
1255,1920,1080,person,1588,129,1634,270
1255,1920,1080,person,-1,-1,-1,-1
1255,1920,1080,person,1574,118,1614,243
1255,1920,1080,person,1507,127,1552,268
1255,1920,1080,person,1086,192,1161,451
1255,1920,1080,person,1370,105,1404,215
1260,1920,1080,person,1574,118,1614,243
1260,1920,1080,person,19,231,153,594
1260,1920,1080,person,1348,117,1388,248
1260,1920,1080,person,1314,140,1366,309
1260,1920,1080,person,950,184,1019,437
1260,1920,1080,person,1355,551,1618,1327
1260,1920,1080,person,1497,126,1542,264
1265,1920,1080,person,1295,139,1346,307
1265,1920,1080,person,1355,551,1618,1327
1270,1920,1080,person,1367,122,1409,262
1270,1920,1080,person,1437,119,1478,249
1270,1920,1080,person,950,184,1019,437
1270,1920,1080,person,1500,115,1539,238
1270,1920,1080,person,1086,192,1161,451
1270,1920,1080,person,935,162,994,381
1270,1920,1080,person,1702,158,1763,339
1275,1920,1080,person,133,153,216,391
1275,1920,1080,person,1500,115,1539,238
1275,1920,1080,person,1813,170,1882,366
1275,1920,1080,person,-1,-1,-1,-1
1275,1920,1080,person,1495,119,1536,247
1275,1920,1080,person,786,207,863,502
1275,1920,1080,person,1652,153,1712,329
1275,1920,1080,person,1086,192,1161,451
1275,1920,1080,person,1756,175,1828,382
1275,1920,1080,person,814,186,882,447
1275,1920,1080,person,1412,116,1452,244
1280,1920,1080,person,1261,305,1393,731
1280,1920,1080,person,1791,215,1885,481
1280,1920,1080,person,1246,171,1313,393
1280,1920,1080,person,935,162,994,381
1285,1920,1080,person,1179,320,1316,771
1285,1920,1080,person,935,162,994,381
1285,1920,1080,person,1791,215,1885,481
1285,1920,1080,person,814,186,882,447
1285,1920,1080,person,1725,160,1788,343
1290,1920,1080,person,1549,117,1589,241
1290,1920,1080,person,968,197,1043,469
1290,1920,1080,person,1226,109,1262,233
1290,1920,1080,person,1441,112,1478,233
1290,1920,1080,person,-1,-1,-1,-1
1290,1920,1080,person,1246,171,1313,393
1290,1920,1080,person,1407,112,1445,232
1295,1920,1080,person,1537,117,1577,240
1295,1920,1080,person,1455,139,1506,300
1295,1920,1080,person,1687,125,1731,256
1295,1920,1080,person,1410,110,1446,228
1295,1920,1080,person,1427,110,1464,228
1295,1920,1080,person,1333,547,1593,1319
1300,1920,1080,person,1344,549,1605,1323
1300,1920,1080,person,1499,132,1547,281
1300,1920,1080,person,1347,106,1382,219
1300,1920,1080,person,1520,115,1560,237
1300,1920,1080,person,814,186,882,447
1300,1920,1080,person,1491,112,1528,230
1300,1920,1080,person,935,162,994,381
1305,1920,1080,person,1658,120,1699,244
1305,1920,1080,person,1495,148,1551,322
1305,1920,1080,person,1795,215,1889,482
1305,1920,1080,person,1487,112,1525,230
1305,1920,1080,person,-1,-1,-1,-1
1305,1920,1080,person,814,186,882,447
1305,1920,1080,person,1548,139,1600,297
1305,1920,1080,person,956,183,1025,434
1310,1920,1080,person,1255,172,1322,394
1310,1920,1080,person,1228,135,1277,300
1310,1920,1080,person,1086,192,1161,451
1310,1920,1080,person,1517,151,1575,330
1310,1920,1080,person,827,391,983,960
1310,1920,1080,person,1634,119,1674,241
1315,1920,1080,person,1541,155,1601,339
1315,1920,1080,person,840,201,915,484
1315,1920,1080,person,-1,-1,-1,-1
1315,1920,1080,person,-1,-1,-1,-1
1315,1920,1080,person,1605,356,1775,843
1320,1920,1080,person,1534,362,1705,862
1320,1920,1080,person,1488,116,1528,239
1320,1920,1080,person,1273,122,1315,264
1320,1920,1080,person,-1,-1,-1,-1
1320,1920,1080,person,840,201,915,484
1320,1920,1080,person,1581,161,1644,354
1325,1920,1080,person,1273,172,1340,394
1325,1920,1080,person,932,161,991,380
1325,1920,1080,person,120,152,203,388
1325,1920,1080,person,1476,111,1513,228
1325,1920,1080,person,1568,113,1605,229
1330,1920,1080,person,1404,121,1446,257
1330,1920,1080,person,976,183,1045,434
1330,1920,1080,person,817,186,885,448
1330,1920,1080,person,1792,213,1886,476
1330,1920,1080,person,1664,152,1723,325
1330,1920,1080,person,1293,391,1469,942
1330,1920,1080,person,1270,172,1337,394
1335,1920,1080,person,1807,174,1878,376
1335,1920,1080,person,930,161,988,379
1335,1920,1080,person,-72,195,47,508
1335,1920,1080,person,1698,180,1772,396
1335,1920,1080,person,1086,192,1161,451
1335,1920,1080,person,983,198,1058,471
1340,1920,1080,person,1264,172,1331,393
1340,1920,1080,person,1341,552,1604,1330
1340,1920,1080,person,1547,268,1667,625
1340,1920,1080,person,1727,187,1805,415
1340,1920,1080,person,116,151,199,388
1340,1920,1080,person,1449,110,1486,225
1340,1920,1080,person,-75,195,44,507
1340,1920,1080,person,1487,111,1523,228
1340,1920,1080,person,983,198,1058,471
1340,1920,1080,person,1388,116,1427,244
1345,1920,1080,person,1467,257,1580,603
1345,1920,1080,person,1346,107,1382,224
1345,1920,1080,person,1473,115,1512,238
1345,1920,1080,person,1090,192,1164,452
1345,1920,1080,person,-75,195,44,507
1345,1920,1080,person,1429,242,1534,565
1345,1920,1080,person,976,197,1051,470
1345,1920,1080,person,973,184,1042,436
1350,1920,1080,person,973,184,1042,436
1355,1920,1080,person,1341,552,1604,1330
1355,1920,1080,person,-75,195,44,507
1355,1920,1080,person,1446,109,1482,224
1355,1920,1080,person,1518,111,1555,227
1355,1920,1080,person,930,161,988,379
1355,1920,1080,person,1550,138,1601,294
1355,1920,1080,person,1090,192,1164,452
1355,1920,1080,person,1367,149,1423,329
1360,1920,1080,person,1683,150,1740,320
1360,1920,1080,person,-1,-1,-1,-1
1360,1920,1080,person,1796,213,1890,476
1360,1920,1080,person,1440,143,1493,313
1360,1920,1080,person,1781,157,1843,334
1360,1920,1080,person,1265,376,1433,907
1360,1920,1080,person,1454,109,1490,224
1365,1920,1080,person,691,378,840,933
1365,1920,1080,person,840,201,915,484
1365,1920,1080,person,-1,-1,-1,-1
1365,1920,1080,person,1374,106,1409,218
1365,1920,1080,person,1420,151,1477,333
1365,1920,1080,person,1306,101,1338,209
1365,1920,1080,person,973,184,1042,436
1370,1920,1080,person,1508,254,1620,592
1370,1920,1080,person,1113,250,1215,598
1370,1920,1080,person,1295,100,1326,206
1370,1920,1080,person,1269,172,1336,393
1370,1920,1080,person,1452,111,1489,229
1370,1920,1080,person,-72,195,47,508
1370,1920,1080,person,1513,111,1550,227
1370,1920,1080,person,963,196,1037,468
1370,1920,1080,person,1754,149,1811,313
1375,1920,1080,person,1341,552,1604,1330
1375,1920,1080,person,1090,192,1164,452
1375,1920,1080,person,1409,246,1515,576
1375,1920,1080,person,1793,174,1865,379
1380,1920,1080,person,1757,144,1811,300
1380,1920,1080,person,1569,159,1631,348
1380,1920,1080,person,1758,168,1826,364
1380,1920,1080,person,1792,213,1885,477
1380,1920,1080,person,1090,192,1164,452
1380,1920,1080,person,132,151,214,386
1380,1920,1080,person,1492,109,1528,222
1380,1920,1080,person,951,161,1010,379
1380,1920,1080,person,674,435,848,1074
1380,1920,1080,person,1330,550,1591,1326
1385,1920,1080,person,1319,548,1578,1322
1385,1920,1080,person,1746,141,1798,294
1385,1920,1080,person,-75,195,44,507
1385,1920,1080,person,1590,162,1654,354
1390,1920,1080,person,94,457,342,1148
1390,1920,1080,person,1640,157,1701,339
1390,1920,1080,person,1748,140,1800,291
1390,1920,1080,person,1485,109,1521,222
1395,1920,1080,person,1788,213,1881,476
1395,1920,1080,person,-135,498,166,1256
1395,1920,1080,person,825,186,893,448
1395,1920,1080,person,1481,109,1516,221
1395,1920,1080,person,1269,172,1336,393
1395,1920,1080,person,1753,140,1805,290
1395,1920,1080,person,1378,123,1421,262
1395,1920,1080,person,963,196,1037,468
1400,1920,1080,person,825,186,893,448
1400,1920,1080,person,1269,172,1336,393
1400,1920,1080,person,966,196,1041,468
1400,1920,1080,person,1086,192,1161,451
1400,1920,1080,person,1529,147,1584,318
1400,1920,1080,person,1143,131,1189,292
1400,1920,1080,person,1630,177,1702,391
1400,1920,1080,person,1757,139,1808,289
1400,1920,1080,person,948,161,1007,379
1405,1920,1080,person,751,203,826,495
1405,1920,1080,person,1341,552,1604,1330
1405,1920,1080,person,-1,-1,-1,-1
1405,1920,1080,person,1110,134,1158,301
1405,1920,1080,person,1743,138,1794,288
1405,1920,1080,person,970,183,1039,435
1405,1920,1080,person,1275,172,1342,393
1405,1920,1080,person,1338,120,1380,257
1405,1920,1080,person,816,185,884,447
1410,1920,1080,person,1344,549,1605,1323
1410,1920,1080,person,980,197,1055,470
1410,1920,1080,person,-1,-1,-1,-1
1415,1920,1080,person,-1,-1,-1,-1
1415,1920,1080,person,718,185,785,450
1415,1920,1080,person,1344,549,1605,1323
1415,1920,1080,person,1733,155,1793,330
1420,1920,1080,person,1569,125,1613,259
1420,1920,1080,person,-1,-1,-1,-1
1420,1920,1080,person,1273,147,1328,328
1420,1920,1080,person,1681,142,1734,298
1420,1920,1080,person,948,161,1007,379
1420,1920,1080,person,1616,153,1674,329
1420,1920,1080,person,1350,146,1405,324
1420,1920,1080,person,1745,139,1797,288
1425,1920,1080,person,102,153,187,392
1425,1920,1080,person,1705,141,1757,297
1425,1920,1080,person,948,161,1007,379
1425,1920,1080,person,1272,172,1339,393
1425,1920,1080,person,822,186,890,448
1425,1920,1080,person,1727,157,1788,335
1425,1920,1080,person,1405,151,1463,334
1425,1920,1080,person,728,173,790,419
1425,1920,1080,person,-110,196,12,511
1425,1920,1080,person,1767,213,1860,478
1430,1920,1080,person,537,205,622,508
1430,1920,1080,person,841,200,915,482
1430,1920,1080,person,104,153,189,392
1430,1920,1080,person,1086,192,1161,451
1430,1920,1080,person,1728,142,1782,298
1430,1920,1080,person,948,161,1007,379
1435,1920,1080,person,-110,196,12,511
1435,1920,1080,person,1749,142,1802,297
1435,1920,1080,person,1670,146,1725,310
1435,1920,1080,person,1552,137,1603,293
1440,1920,1080,person,1404,120,1446,255
1440,1920,1080,person,1272,172,1339,393
1440,1920,1080,person,1641,141,1693,298
1440,1920,1080,person,1531,134,1580,286
1440,1920,1080,person,-110,196,12,511
1440,1920,1080,person,1237,111,1275,238
1440,1920,1080,person,1483,133,1531,285
1440,1920,1080,person,948,161,1007,379
1445,1920,1080,person,1601,174,1671,386
1445,1920,1080,person,1503,131,1551,277
1445,1920,1080,person,1783,143,1836,298
1445,1920,1080,person,1616,136,1666,288
1445,1920,1080,person,316,191,408,481
1450,1920,1080,person,1712,134,1761,277
1450,1920,1080,person,-110,196,12,511
1450,1920,1080,person,1671,181,1745,402
1450,1920,1080,person,1614,127,1659,263
1455,1920,1080,person,1614,127,1659,263
1455,1920,1080,person,1412,124,1455,263
1455,1920,1080,person,973,197,1048,469
1455,1920,1080,person,1742,184,1819,405
1455,1920,1080,person,1276,172,1343,393
1455,1920,1080,person,819,186,887,447
1455,1920,1080,person,948,161,1007,379
1455,1920,1080,person,1781,142,1834,296
1460,1920,1080,person,916,140,965,326
1460,1920,1080,person,1777,142,1830,295
1460,1920,1080,person,1394,111,1431,232
1460,1920,1080,person,958,182,1026,433
1460,1920,1080,person,1458,122,1501,256
1465,1920,1080,person,970,197,1044,469
1465,1920,1080,person,1573,123,1616,256
1465,1920,1080,person,841,200,915,482
1465,1920,1080,person,1777,142,1830,295
1465,1920,1080,person,1232,105,1266,222
1465,1920,1080,person,12,179,117,463
1465,1920,1080,person,-110,196,12,511
1465,1920,1080,person,1083,191,1157,451
1465,1920,1080,person,1728,213,1821,480
1470,1920,1080,person,1387,108,1422,223
1470,1920,1080,person,915,132,961,306
1470,1920,1080,person,1429,117,1469,245
1475,1920,1080,person,958,182,1026,433
1475,1920,1080,person,1622,121,1664,248
1475,1920,1080,person,1357,112,1394,235
1480,1920,1080,person,960,127,1004,291
1480,1920,1080,person,137,151,219,386
1480,1920,1080,person,1405,112,1443,233
1480,1920,1080,person,819,186,887,447
1480,1920,1080,person,1530,118,1570,244
1480,1920,1080,person,1276,172,1343,393
1485,1920,1080,person,1398,110,1434,227
1490,1920,1080,person,1789,163,1854,349
1490,1920,1080,person,997,123,1039,278
1490,1920,1080,person,822,186,890,448
1490,1920,1080,person,966,196,1041,468
1490,1920,1080,person,1037,124,1081,281
1490,1920,1080,person,1724,213,1817,479
1490,1920,1080,person,1495,173,1564,386
1490,1920,1080,person,946,161,1005,379
1495,1920,1080,person,842,199,916,480
1495,1920,1080,person,958,182,1026,433
1495,1920,1080,person,1724,213,1817,479
1495,1920,1080,person,-1,-1,-1,-1
1495,1920,1080,person,-102,196,19,511
1495,1920,1080,person,1245,100,1277,209
1495,1920,1080,person,1431,106,1465,217
1500,1920,1080,person,1278,163,1341,370
1500,1920,1080,person,958,182,1026,433
1500,1920,1080,person,-1,-1,-1,-1
1500,1920,1080,person,1426,104,1459,212
1500,1920,1080,person,1724,213,1817,479
1500,1920,1080,person,1259,99,1291,207
1500,1920,1080,person,1083,191,1157,451
1500,1920,1080,person,1374,104,1407,213
1500,1920,1080,person,1333,102,1365,211
1500,1920,1080,person,1714,152,1773,325
1505,1920,1080,person,819,186,887,447
1505,1920,1080,person,1178,158,1237,363
1505,1920,1080,person,-1,-1,-1,-1
1505,1920,1080,person,1724,213,1817,479
1505,1920,1080,person,1530,110,1566,221
1510,1920,1080,person,1537,129,1583,272
1510,1920,1080,person,-102,196,19,511
1510,1920,1080,person,946,161,1005,379
1510,1920,1080,person,1115,115,1154,253
1510,1920,1080,person,1080,191,1154,450
1510,1920,1080,person,1314,100,1345,205
1515,1920,1080,person,1268,98,1299,201
1515,1920,1080,person,1307,99,1338,203
1515,1920,1080,person,1728,213,1821,480
1515,1920,1080,person,984,154,1040,359
1520,1920,1080,person,787,204,863,496
1520,1920,1080,person,1418,104,1452,212
1520,1920,1080,person,-102,196,19,511
1520,1920,1080,person,1305,98,1336,201
1525,1920,1080,person,135,151,217,386
1525,1920,1080,person,1405,103,1437,208
1525,1920,1080,person,807,150,860,357
1530,1920,1080,person,825,186,893,448
1530,1920,1080,person,976,198,1052,472
1535,1920,1080,person,1787,168,1855,361
1535,1920,1080,person,1459,117,1499,244
1535,1920,1080,person,626,146,681,354
1535,1920,1080,person,-102,196,19,511
1535,1920,1080,person,825,186,893,448
1535,1920,1080,person,1181,107,1217,231
1540,1920,1080,person,1651,160,1714,347
1540,1920,1080,person,1443,114,1481,238
1540,1920,1080,person,825,186,893,448
1540,1920,1080,person,549,145,607,354
1540,1920,1080,person,1503,124,1546,261
1545,1920,1080,person,436,144,499,356
1545,1920,1080,person,137,151,219,386
1545,1920,1080,person,1687,151,1745,321
1545,1920,1080,person,955,182,1023,433
1545,1920,1080,person,1432,112,1470,233
1545,1920,1080,person,1186,104,1220,221
1550,1920,1080,person,973,198,1048,471
1550,1920,1080,person,1785,143,1839,298
1550,1920,1080,person,370,142,435,354
1550,1920,1080,person,1570,148,1627,320
1550,1920,1080,person,1658,146,1713,312
1550,1920,1080,person,940,161,999,379
1550,1920,1080,person,1080,191,1154,450
1550,1920,1080,person,1469,118,1510,247
1550,1920,1080,person,841,197,915,476
1555,1920,1080,person,1412,109,1448,225
1555,1920,1080,person,1687,215,1780,486
1555,1920,1080,person,1259,103,1293,216
1555,1920,1080,person,280,141,349,355
1555,1920,1080,person,958,182,1026,433
1560,1920,1080,person,1400,107,1435,221
1560,1920,1080,person,1664,212,1756,480
1560,1920,1080,person,958,182,1026,433
1560,1920,1080,person,160,151,240,386
1565,1920,1080,person,1591,136,1641,288
1565,1920,1080,person,1388,106,1422,219
1565,1920,1080,person,853,199,927,479
1565,1920,1080,person,1073,191,1147,449
1570,1920,1080,person,1307,100,1338,205
1570,1920,1080,person,1580,132,1628,279
1570,1920,1080,person,1440,110,1477,228
1570,1920,1080,person,1672,212,1764,480
1570,1920,1080,person,1383,104,1416,213
1570,1920,1080,person,1785,143,1839,297
1575,1920,1080,person,961,183,1030,434
1575,1920,1080,person,1381,103,1414,211
1575,1920,1080,person,942,161,1001,379
1575,1920,1080,person,-102,196,19,511
1575,1920,1080,person,1683,211,1774,477
1575,1920,1080,person,135,152,218,388
1575,1920,1080,person,1273,172,1340,392
1575,1920,1080,person,1785,143,1839,297
1580,1920,1080,person,1436,107,1471,218
1580,1920,1080,person,1073,191,1147,449
1580,1920,1080,person,1455,125,1499,264
1580,1920,1080,person,1548,127,1593,265
1580,1920,1080,person,969,197,1045,471
1585,1920,1080,person,1440,121,1482,256
1585,1920,1080,person,-102,196,19,511
1585,1920,1080,person,958,182,1026,433
1590,1920,1080,person,822,186,890,448
1590,1920,1080,person,942,161,1001,379
1590,1920,1080,person,853,199,927,479
1590,1920,1080,person,1273,172,1340,392
1590,1920,1080,person,958,182,1026,433
1595,1920,1080,person,1665,212,1756,479
1595,1920,1080,person,942,161,1001,379
1595,1920,1080,person,-102,196,19,511
1595,1920,1080,person,1466,118,1506,246
1595,1920,1080,person,1410,116,1449,242
