filename,width,height,class,xmin,ymin,xmax,ymax
1375,1920,1080,person,1610,141,1663,298
1375,1920,1080,person,-72,195,47,508
1375,1920,1080,person,799,417,965,1025
1380,1920,1080,person,1586,137,1636,290
1380,1920,1080,person,1460,146,1514,318
1380,1920,1080,person,477,395,649,984
1380,1920,1080,person,132,151,214,386
1380,1920,1080,person,951,161,1010,379
1380,1920,1080,person,674,435,848,1074
1385,1920,1080,person,1578,134,1627,283
1385,1920,1080,person,1792,213,1885,477
1385,1920,1080,person,1746,141,1798,294
1385,1920,1080,person,129,151,212,386
1385,1920,1080,person,1590,162,1654,354
1390,1920,1080,person,825,186,893,448
1390,1920,1080,person,1509,144,1562,311
1390,1920,1080,person,1640,157,1701,339
1390,1920,1080,person,111,153,196,393
1390,1920,1080,person,948,161,1007,379
1390,1920,1080,person,1485,109,1521,222
1395,1920,1080,person,1080,232,1173,555
1395,1920,1080,person,812,228,897,556
1395,1920,1080,person,1585,152,1644,329
1395,1920,1080,person,1269,172,1336,393
1395,1920,1080,person,1086,192,1161,451
1395,1920,1080,person,1421,106,1455,216
1395,1920,1080,person,963,196,1037,468
1400,1920,1080,person,1576,143,1630,307
1400,1920,1080,person,852,200,926,482
1400,1920,1080,person,1086,192,1161,451
1400,1920,1080,person,803,212,882,516
1400,1920,1080,person,948,161,1007,379
1405,1920,1080,person,-1,-1,-1,-1
1405,1920,1080,person,919,226,1006,545
1405,1920,1080,person,1190,134,1238,298
1405,1920,1080,person,1606,143,1660,304
1410,1920,1080,person,1734,163,1799,352
1410,1920,1080,person,855,200,930,482
1410,1920,1080,person,748,194,819,471
1410,1920,1080,person,1322,119,1363,254
1410,1920,1080,person,1794,216,1889,486
1410,1920,1080,person,1803,161,1867,343
1410,1920,1080,person,1402,102,1435,207
1415,1920,1080,person,-1,-1,-1,-1
1415,1920,1080,person,1310,118,1350,252
1415,1920,1080,person,948,161,1007,379
1415,1920,1080,person,586,189,661,465
1415,1920,1080,person,1795,169,1863,366
1415,1920,1080,person,1733,155,1793,330
1415,1920,1080,person,816,185,884,447
1420,1920,1080,person,-1,-1,-1,-1
1420,1920,1080,person,1790,216,1885,485
1420,1920,1080,person,1616,153,1674,329
1425,1920,1080,person,973,197,1048,469
1425,1920,1080,person,948,161,1007,379
1425,1920,1080,person,822,186,890,448
1425,1920,1080,person,1086,192,1161,451
1425,1920,1080,person,1405,151,1463,334
1425,1920,1080,person,619,209,701,514
1430,1920,1080,person,1537,142,1590,305
1430,1920,1080,person,1466,155,1526,343
1430,1920,1080,person,1398,156,1458,347
1430,1920,1080,person,822,186,890,448
1430,1920,1080,person,1405,125,1449,267
1435,1920,1080,person,838,199,912,482
1435,1920,1080,person,776,161,833,385
1435,1920,1080,person,478,200,564,497
1435,1920,1080,person,104,153,189,392
1435,1920,1080,person,1458,162,1521,361
1435,1920,1080,person,1399,122,1441,260
1435,1920,1080,person,1552,137,1603,293
1435,1920,1080,person,1603,126,1648,261
1435,1920,1080,person,1571,552,1849,1320
1440,1920,1080,person,838,199,912,482
1440,1920,1080,person,386,196,476,490
1440,1920,1080,person,1590,165,1656,363
1440,1920,1080,person,1711,209,1802,471
1445,1920,1080,person,970,183,1039,435
1445,1920,1080,person,1716,212,1808,479
1445,1920,1080,person,822,186,890,448
1455,1920,1080,person,1571,128,1617,268
1455,1920,1080,person,958,182,1026,433
1455,1920,1080,person,1469,124,1513,263
1455,1920,1080,person,1083,191,1157,451
1460,1920,1080,person,1736,214,1829,481
1460,1920,1080,person,1777,142,1830,295
1460,1920,1080,person,1600,126,1645,260
1460,1920,1080,person,1669,128,1715,264
1465,1920,1080,person,1573,123,1616,256
1465,1920,1080,person,1777,142,1830,295
1465,1920,1080,person,1232,105,1266,222
1465,1920,1080,person,939,136,987,315
1465,1920,1080,person,1384,118,1425,249
1465,1920,1080,person,1083,191,1157,451
1470,1920,1080,person,970,197,1044,469
1470,1920,1080,person,1387,108,1422,223
1470,1920,1080,person,915,132,961,306
1470,1920,1080,person,1508,119,1549,246
1470,1920,1080,person,958,182,1026,433
1470,1920,1080,person,1375,115,1414,242
1475,1920,1080,person,1796,183,1872,401
1475,1920,1080,person,834,199,908,481
1475,1920,1080,person,1416,114,1454,239
1475,1920,1080,person,1232,103,1266,218
1480,1920,1080,person,834,199,908,481
1480,1920,1080,person,-1,-1,-1,-1
1480,1920,1080,person,1472,113,1510,234
1480,1920,1080,person,1530,118,1570,244
1480,1920,1080,person,1783,142,1837,296
1485,1920,1080,person,137,151,219,386
1485,1920,1080,person,976,125,1020,285
1485,1920,1080,person,819,186,887,447
1485,1920,1080,person,-102,196,19,511
1490,1920,1080,person,822,186,890,448
1490,1920,1080,person,1788,143,1842,297
1490,1920,1080,person,966,196,1041,468
1490,1920,1080,person,1724,213,1817,479
1490,1920,1080,person,1581,115,1620,234
1495,1920,1080,person,1383,167,1448,376
1495,1920,1080,person,137,151,219,386
1495,1920,1080,person,983,198,1058,471
1495,1920,1080,person,1063,121,1105,272
1495,1920,1080,person,1587,139,1639,295
1495,1920,1080,person,1560,113,1598,230
1495,1920,1080,person,1751,158,1813,337
1495,1920,1080,person,1245,100,1277,209
1495,1920,1080,person,1083,191,1157,451
1495,1920,1080,person,1431,106,1465,217
1500,1920,1080,person,1580,136,1630,289
1500,1920,1080,person,1039,118,1079,263
1500,1920,1080,person,958,182,1026,433
1500,1920,1080,person,1478,111,1515,226
1500,1920,1080,person,1714,152,1773,325
1505,1920,1080,person,1370,103,1403,210
1505,1920,1080,person,958,182,1026,433
1505,1920,1080,person,946,161,1005,379
1505,1920,1080,person,983,198,1058,471
1510,1920,1080,person,980,197,1055,470
1510,1920,1080,person,1084,156,1142,361
1510,1920,1080,person,839,199,912,479
1515,1920,1080,person,816,185,884,447
1520,1920,1080,person,1728,213,1821,480
1520,1920,1080,person,-102,196,19,511
1520,1920,1080,person,1276,172,1343,393
1520,1920,1080,person,940,161,999,379
1520,1920,1080,person,1080,191,1154,450
1520,1920,1080,person,980,197,1055,470
1525,1920,1080,person,1116,108,1152,234
1525,1920,1080,person,1728,213,1821,480
1525,1920,1080,person,955,182,1023,433
1525,1920,1080,person,940,161,999,379
1525,1920,1080,person,1276,96,1306,198
1525,1920,1080,person,976,198,1052,472
1530,1920,1080,person,1163,108,1199,234
1530,1920,1080,person,825,186,893,448
1535,1920,1080,person,1787,168,1855,361
1535,1920,1080,person,1775,162,1840,347
1535,1920,1080,person,1181,107,1217,231
1540,1920,1080,person,1730,157,1791,335
1545,1920,1080,person,1488,121,1530,254
1545,1920,1080,person,1783,143,1837,297
1545,1920,1080,person,1273,172,1340,392
1550,1920,1080,person,1785,143,1839,298
1550,1920,1080,person,-102,196,19,511
1555,1920,1080,person,1412,109,1448,225
1555,1920,1080,person,940,161,999,379
1555,1920,1080,person,280,141,349,355
1555,1920,1080,person,1788,143,1842,296
1560,1920,1080,person,853,199,927,479
1560,1920,1080,person,1578,141,1630,300
1560,1920,1080,person,973,198,1048,471
1565,1920,1080,person,1556,137,1607,292
1565,1920,1080,person,1788,143,1841,297
1565,1920,1080,person,940,161,999,379
1565,1920,1080,person,969,197,1045,471
1565,1920,1080,person,1444,112,1482,231
1570,1920,1080,person,1307,100,1338,205
1570,1920,1080,person,1073,191,1147,449
1570,1920,1080,person,1538,183,1612,411
1570,1920,1080,person,-102,196,19,511
1570,1920,1080,person,1383,104,1416,213
1570,1920,1080,person,822,186,890,448
1570,1920,1080,person,1785,143,1839,297
1575,1920,1080,person,1283,98,1314,202
1580,1920,1080,person,1455,125,1499,264
1580,1920,1080,person,969,197,1045,471
1580,1920,1080,person,1679,211,1770,476
1585,1920,1080,person,1373,101,1405,205
1585,1920,1080,person,1530,124,1573,258
1585,1920,1080,person,1273,172,1340,392
1590,1920,1080,person,942,161,1001,379
1590,1920,1080,person,-102,196,19,511
1590,1920,1080,person,958,182,1026,433
1595,1920,1080,person,1316,179,1386,410
1595,1920,1080,person,853,199,927,479
1595,1920,1080,person,1779,142,1832,295
